"gauge_id","latitude","longitude"
"06185000",48.25713889,-104.7235972
"06327500",47.10588889,-104.7184306
"06327450",47.09420556,-104.7132667
"06328000",47.16223477,-104.7027371
"06184000",48.5666916,-104.700518
"06185110",48.16448056,-104.6295194
"06183000",48.76608056,-104.5780944
"06183700",48.5095972,-104.5490333
"06328495",47.2637222,-104.5396667
"06333850",45.06130556,-104.5293056
"06183450",48.6728972,-104.5120861
"06333900",45.0666534,-104.5005119
"06185500",48.1235,-104.4733
"06183500",48.60680556,-104.4589667
"06329200",47.37225556,-104.4300028
"06334000",45.07613889,-104.4096
"06333500",45.0761333,-104.4094222
"06336500",46.9899222,-104.1837667
"06336447",46.8749194,-104.1556139
"06329500",47.67741389,-104.1554111
"06336515",47.04055,-104.1348778
"06336510",46.99186667,-104.102925
"06336545",47.0619611,-104.0924667
"06334630",45.90678056,-104.0576333
"12387200",47.1499277,-114.0009394
"12385500",47.1499277,-114.0009394
"12387100",47.1221493,-113.9953843
"12385000",47.1221493,-113.9953843
"06677300",41.9297222,-104.0052778
"420449103593501",42.08027778,-103.9930556
"06677500",41.93916667,-103.9877778
"06678000",41.97027778,-103.9538889
"06762500",41.22777778,-103.8930556
"420141103523001",42.0290833,-103.8801111
"06679000",41.9486111,-103.8341667
"06678800",41.9999642,-103.833835
"415812103493701",41.97,-103.8269444
"06679500",41.92694444,-103.8136111
"06454100",42.4236111,-103.7922222
"420327103464301",42.0575,-103.7786111
"415626103434001",41.94055556,-103.7277778
"06680000",41.915,-103.7158333
"415922103404801",41.98944444,-103.68
"06681000",41.8522222,-103.6263889
"06681500",41.82194444,-103.6183333
"06680700",41.90638889,-103.5797222
"06681998",41.7925,-103.5191667
"06682200",41.86663379,-103.5004957
"06682300",41.88805556,-103.4336111
"06682500",41.7711111,-103.4216667
"06444000",42.68666667,-103.4177778
"06683000",41.7360812,-103.3318804
"06684000",41.71388889,-103.2533333
"06454500",42.4597222,-103.1711111
"06445000",42.81138889,-103.1666667
"06445500",42.8333061,-103.117134
"06684499",41.68027778,-103.0947222
"06455500",42.45638889,-103.0688889
"06685000",41.62666667,-103.0366667
"06445590",42.72497148,-102.9293476
"06455900",42.46246306,-102.9240799
"06456500",42.4833333,-102.6947222
"06686000",41.4886111,-102.6258333
"06457000",42.5438591,-102.4999187
"06763500",41.0333333,-102.405
"06686500",41.3822222,-102.3480556
"06457500",42.6397222,-102.2105556
"06687000",41.33694444,-102.1747222
"06687499",41.3166308,-102.1264696
"06687500",41.31666667,-102.1258333
"06687498",41.31198646,-102.1254612
"06823000",40.06943516,-102.0512979
"06458000",42.735475,-102.0164333
"06821500",40.0178611,-101.9963056
"06823500",40.03944444,-101.8666667
"06830500",40.47194444,-101.7988889
"06824000",40.0422222,-101.7280556
"06831000",40.46944444,-101.7230556
"06690500",41.2108333,-101.6322222
"06831500",40.43166667,-101.6269444
"06764880",41.1261111,-101.5766667
"06824500",40.03444444,-101.5427778
"06827500",40.01027778,-101.5419444
"06458500",42.90305556,-101.5130556
"06832500",40.42055556,-101.5122222
"06828000",40.10166667,-101.3994444
"06765000",41.11666667,-101.3561111
"06834500",40.4908333,-101.3325
"06459000",42.82777778,-101.2838889
"06459175",42.61375,-101.2778333
"06828490",40.14582948,-101.2390514
"06828500",40.14055556,-101.2297222
"06833500",40.37444444,-101.2113889
"06834000",40.35166667,-101.1236111
"06691000",41.21,-101.1172222
"06835000",40.37305556,-101.1169444
"06459200",42.6036111,-101.0711111
"06692000",41.2215833,-101.0701667
"06829500",40.16666667,-101.0477778
"06775000",42.0563611,-100.9568889
"06460900",42.9861111,-100.8972222
"06835500",40.2347215,-100.8782139
"06459500",42.65388889,-100.8583333
"06830000",40.22083348,-100.8379353
"06836000",40.2361111,-100.8111111
"06692500",41.1622222,-100.7916667
"06837300",40.40139476,-100.7837665
"06765500",41.11805396,-100.7732011
"06765710",41.0986111,-100.7677778
"06693000",41.15388889,-100.7588889
"06836500",40.14583655,-100.6732083
"06837500",40.345,-100.6441667
"06765700",41.06416667,-100.6322222
"06839500",40.63084187,-100.6301477
"06837000",40.18777778,-100.6186111
"06839000",40.65666667,-100.6119444
"425250100334501",42.88055556,-100.5625
"06461000",42.88555556,-100.5516667
"06775900",41.7786111,-100.5252778
"06838000",40.2347222,-100.5008333
"06840000",40.6347222,-100.4902778
"06461300",42.94027778,-100.4575
"06840500",40.6425,-100.445
"06461150",42.9036111,-100.4258333
"06765990",40.98944444,-100.3761111
"06461500",42.9022222,-100.3622222
"06841000",40.50055556,-100.3227778
"06776000",41.7875,-100.2736111
"06841500",40.47194444,-100.2575
"06842500",40.37166667,-100.2222222
"06781600",41.42277778,-100.2033778
"06843000",40.2983333,-100.1769444
"423552100085501",42.59777778,-100.1486111
"06843500",40.28444444,-100.1436111
"06776500",41.8225,-100.1002778
"06775500",41.83091667,-100.0995278
"06461595",42.79416667,-100.055
"06462000",42.78694679,-100.0353998
"06766498",40.83084047,-99.9881779
"06766499",40.83695159,-99.9862333
"06766500",40.8361111,-99.9861111
"06777000",41.81722317,-99.9712406
"06844000",40.3058333,-99.9116667
"06847000",40.1200068,-99.8934566
"06845200",40.04583999,-99.8904005
"423754099522201",42.63166667,-99.8727778
"423323099520101",42.55638889,-99.8669444
"06462500",42.75361097,-99.8640082
"06785500",41.94166667,-99.8602778
"06463000",42.75138847,-99.8462301
"06768500",40.90139609,-99.835117
"06844210",40.2708411,-99.7337279
"06767500",40.64138889,-99.7105556
"06781900",41.19278056,-99.7086083
"06463080",42.63194444,-99.6797222
"06463500",42.68944444,-99.6788889
"06777495",41.6629861,-99.6355972
"06783000",41.37430556,-99.5855
"06777500",41.65555556,-99.5733333
"06768020",40.70723067,-99.5598289
"06768000",40.6825,-99.5405556
"06767998",40.68250868,-99.5403836
"06767999",40.68000868,-99.5401058
"06847500",40.1183333,-99.5169444
"06769500",40.84306435,-99.5059373
"06769000",40.7344535,-99.505937
"06844500",40.13166667,-99.5025
"06768025",40.67888889,-99.4891667
"06768035",40.6855652,-99.439268
"06463670",42.7172222,-99.4147222
"06769525",40.7288988,-99.3989885
"06782000",41.0447222,-99.3922222
"06787000",41.947,-99.3860278
"06786000",41.77694444,-99.3791667
"06778000",41.6275,-99.3719444
"06463720",42.78055556,-99.3397222
"424722099200801",42.78944444,-99.3355556
"06770000",40.66473345,-99.2559277
"06771000",40.7989,-99.1970367
"06787500",41.81027778,-99.1830556
"06849500",40.0783333,-99.1686111
"06770175",40.6558454,-99.1612019
"06786500",41.78527778,-99.1569444
"06770190",40.6000124,-99.1420344
"06850000",40.07612326,-99.1384218
"06779000",41.42194444,-99.1316667
"06770195",40.6411236,-99.1159223
"06464900",42.9161111,-99.0969444
"06770200",40.65805556,-99.0861111
"06850200",40.0855681,-99.0659187
"06850500",40.06638889,-99.0363889
"06779500",41.2786111,-98.9991667
"06783500",41.03805556,-98.9927778
"06770240",40.64112464,-98.9898064
"06851000",40.1033333,-98.9802778
"06788500",41.6063611,-98.9196944
"06770255",40.6405694,-98.9192478
"06782500",41.0118611,-98.9141944
"06796973",42.48602778,-98.9113333
"06784300",41.29352778,-98.8683889
"06796978",42.42305556,-98.8611111
"06453500",42.94305556,-98.8405556
"06780000",41.11084499,-98.8389696
"06771500",40.7711111,-98.7977778
"06788988",41.50223339,-98.7967489
"06796985",42.4699722,-98.7945556
"06851500",40.0891807,-98.7609064
"06784000",41.0325,-98.7405556
"06789000",41.46619444,-98.7210556
"06781000",41.0666793,-98.7128537
"06789500",41.40025,-98.6841111
"06780500",41.0652903,-98.6739635
"06465000",42.81194425,-98.6517525
"06790000",41.3697344,-98.6145196
"06784500",41.1197222,-98.6127778
"06773000",41.00444444,-98.6072222
"06465310",42.7634722,-98.5739167
"06784800",41.15694444,-98.5572222
"06453550",42.82749845,-98.47536
"06772000",40.8522222,-98.4744444
"06773150",40.9597222,-98.4541667
"06790500",41.26334596,-98.449236
"06791500",41.71138889,-98.4469444
"06785000",41.2035,-98.4461111
"06465440",42.75969444,-98.4411944
"06852000",40.08888889,-98.435
"06773050",40.98416667,-98.4163889
"06798000",42.24138889,-98.3983333
"06772100",40.8747222,-98.3783333
"06770478",40.80166667,-98.3780556
"06791000",41.29969444,-98.3762778
"06853100",40.26306828,-98.3756098
"06853000",40.06888889,-98.3736111
"06791700",41.6811225,-98.3675706
"06797500",42.26844444,-98.3393611
"06853020",40.06416667,-98.3308333
"06770500",40.8744567,-98.2820044
"06791750",41.6215,-98.2531944
"06465500",42.7397222,-98.2227778
"06882900",40.39723467,-98.2225493
"06798300",42.1398333,-98.204
"06453600",42.8108611,-98.1753972
"06465680",42.5972222,-98.1344444
"06852500",40.0041807,-98.1322678
"06793500",41.7633333,-98.0865278
"06791800",41.47380556,-98.0815278
"06772775",41.0908333,-98.0777778
"06883000",40.3325,-98.0669444
"06465700",42.65444444,-98.0433333
"06798500",42.125,-98.0311111
"06792000",41.39444444,-98.0038889
"06883500",40.27555556,-97.9722222
"06792100",41.3750141,-97.9614474
"06466500",42.7322222,-97.9225
"06466400",42.61573056,-97.8780722
"06466470",42.67321667,-97.8538611
"06883530",40.21502778,-97.8206222
"06792500",41.40916667,-97.7936111
"06795000",41.74266667,-97.7505
"06798800",42.04741667,-97.7371667
"06794000",41.4414021,-97.7347745
"06793000",41.4186111,-97.7236111
"06772898",41.2972222,-97.7138889
"06879985",40.97388889,-97.6844444
"06773500",41.328903,-97.6753296
"06799080",42.17719444,-97.6674167
"06774000",41.3683333,-97.4952778
"06799100",42.1485,-97.4785278
"06799230",41.83138889,-97.4547222
"06799000",42.00377778,-97.4260278
"06794650",41.35194444,-97.4033333
"06883570",40.20694444,-97.3886111
"06883940",40.23527778,-97.3880556
"06794500",41.41666667,-97.3566667
"06879900",41.10194444,-97.3105556
"06795500",41.52596389,-97.2815972
"06884000",40.1464722,-97.2007222
"06880800",40.7311177,-97.1775413
"06478522",42.76527778,-97.1725667
"06478518",42.72916667,-97.1466667
"06880000",40.9161111,-97.1455556
"06880500",40.90305556,-97.1116667
"06799315",41.99527778,-97.0580556
"06881200",40.48000398,-97.0122523
"06881000",40.59666667,-96.9605556
"06881380",40.3672222,-96.8894444
"06803420",41.13325,-96.87225
"06799445",42.2769448,-96.8619862
"06803935",41.32166667,-96.8547222
"06803450",40.9661156,-96.8419644
"06803430",41.07491667,-96.8383889
"06803920",41.33638889,-96.8377778
"06803170",40.81080556,-96.8060833
"06803093",40.7675026,-96.796965
"06801180",40.59555809,-96.795301
"06803486",40.85527778,-96.7794444
"06796000",41.45277778,-96.7755556
"06881500",40.25666667,-96.7469444
"06801300",40.622224,-96.7280761
"06799350",41.8394441,-96.7275324
"06803080",40.77027778,-96.7188889
"06799450",42.11388889,-96.7016667
"06803400",40.82389027,-96.6966827
"06803495",40.8386111,-96.6913889
"06803300",40.80494444,-96.6850833
"06799385",41.65888889,-96.6841667
"06479097",42.57499688,-96.6836468
"06803500",40.84666667,-96.6816667
"06803510",40.89305556,-96.6816667
"06803502",40.83536389,-96.6655583
"06803000",40.65777778,-96.6655556
"06802500",40.63889007,-96.6619628
"06801400",40.64166774,-96.6502957
"06801500",40.65555658,-96.6447397
"06803513",40.8861114,-96.6241795
"06803520",40.85694448,-96.5952902
"06882000",40.0447222,-96.5872222
"06803530",41.0158333,-96.5441667
"06800000",41.56116667,-96.5408333
"06804000",41.1475,-96.5377778
"06804500",41.1622222,-96.5275
"06799500",41.71277778,-96.5219444
"06799460",42.0027707,-96.4905859
"06601000",42.32166667,-96.4877778
"06600900",42.14805556,-96.4833333
"06803555",40.96555556,-96.4544444
"06486000",42.48619444,-96.4130833
"06796500",41.32,-96.4038889
"06804900",41.14638889,-96.3869444
"06804700",41.0536111,-96.3677778
"06796550",41.19805528,-96.3397446
"06805000",41.05166667,-96.3386111
"06801000",41.0622222,-96.3247222
"06601100",42.10944444,-96.3166667
"06800500",41.2933333,-96.2838889
"06608000",41.7761111,-96.22
"06609000",41.66444444,-96.2066667
"06610720",41.37888889,-96.1825
"06810500",40.6325,-96.1794444
"06805500",41.01497778,-96.1575
"06610788",41.18055556,-96.1391667
"06811000",40.6725018,-96.1277857
"06610785",41.2073611,-96.1276111
"06810900",40.6711129,-96.1255635
"06610732",41.30666465,-96.1041852
"06610750",41.31055556,-96.0475
"06610793",41.15575,-96.0430556
"411613096022601",41.27027778,-96.0405556
"411632096020701",41.27555556,-96.0352778
"411535096020301",41.2597222,-96.0341667
"411057096012501",41.1826583,-96.0236444
"411232096012401",41.20888889,-96.0233333
"06610765",41.24527778,-96.0202778
"411219096010601",41.2053861,-96.0183472
"06610770",41.20541556,-96.0166826
"411829096004801",41.30805556,-96.0133333
"411337096004501",41.22694444,-96.0125
"411126096003101",41.19055556,-96.0086111
"410845095584201",41.1458333,-95.9783333
"410853095575601",41.14805556,-95.9655556
"06814500",40.15694485,-95.9447206
"06610795",41.1178333,-95.9376667
"06610000",41.25888735,-95.9225138
"06806500",40.79416667,-95.9113889
"06805600",41.0011104,-95.8666751
"06807000",40.681946,-95.846946
"06811500",40.39277778,-95.8127778
"06815500",40.14555556,-95.7202778
"06815000",40.0355577,-95.5960957
"06813500",40.05363889,-95.4224167
"06682000",41.79027778,-103.5186111
"06681999",41.79027778,-103.5186111
"06684500",41.6772222,-103.0963889
"06684498",41.6772222,-103.0963889
"06766000",41.01944897,-100.3715219
"06765980",41.01944897,-100.3715219
"10347310",39.5243537,-119.9954782
"10336765",38.9679635,-119.9493475
"10336698",39.24046325,-119.9465774
"10336700",39.2401855,-119.9449106
"10336730",39.08740806,-119.9399057
"103366995",39.24546335,-119.9390773
"10336760",38.966019,-119.937125
"10336740",39.06657478,-119.9354605
"10347460",39.50713218,-119.931864
"103367592",38.95657448,-119.9276805
"10336759",38.96379676,-119.924347
"103366993",39.25879699,-119.9232439
"103367585",38.9665745,-119.9160136
"10336758",38.97268568,-119.9093469
"10336715",39.17213045,-119.907963
"10336757",38.9732412,-119.9018467
"10336756",38.97546345,-119.9010134
"10347600",39.4951111,-119.8945
"10347620",39.50352144,-119.890473
"10353800",40.5090688,-119.8743705
"10348460",39.20227778,-119.8710833
"10347800",39.5429657,-119.8663052
"10348850",39.35435414,-119.8585225
"10348500",39.27388889,-119.8502778
"10310400",38.9645,-119.8493194
"10349700",39.38435455,-119.8401893
"10310403",38.97101876,-119.8354567
"10310402",38.97074097,-119.8318456
"10310407",39.012408,-119.8310126
"10348520",39.29082778,-119.8309167
"10348900",39.36185,-119.8267444
"10310405",38.99768569,-119.8235122
"10348570",39.31238889,-119.8232083
"10310350",38.87851766,-119.8196226
"10310358",38.9710187,-119.8176787
"10311090",39.1546312,-119.8171268
"10311089",39.154909,-119.8171268
"10311250",39.1865759,-119.8157386
"10311100",39.15379796,-119.8079599
"10311260",39.18407599,-119.806016
"10311200",39.17629816,-119.805738
"10348801",39.3298333,-119.8019167
"10310500",39.11324216,-119.7982365
"10348000",39.53018865,-119.7954684
"10310448",39.04213046,-119.7843458
"10348036",39.5258333,-119.7766389
"10309100",38.9390737,-119.7707332
"10348310",39.51963345,-119.7632446
"10349770",39.42413889,-119.7547778
"10349495",39.40230278,-119.7437806
"10349300",39.3771333,-119.7436583
"10348200",39.51761667,-119.7416444
"10348220",39.5660221,-119.7318546
"10349849",39.4657449,-119.7285199
"10348245",39.56879988,-119.7265766
"10311300",39.165275,-119.722225
"10348295",39.5315833,-119.7149722
"10311000",39.10768747,-119.7132334
"10349980",39.5129672,-119.712409
"10348300",39.52657819,-119.7093535
"10309000",38.84519444,-119.7060833
"10309035",38.87901944,-119.702711
"10350000",39.5204672,-119.7010198
"10311400",39.18137778,-119.6948694
"10309010",38.88013889,-119.6918056
"10311500",39.1747222,-119.6875
"10308800",38.79379494,-119.672673
"10311700",39.23779444,-119.5878583
"10309070",38.98296635,-119.5740575
"10309050",38.85894444,-119.5685833
"10350340",39.55657878,-119.5532362
"10311750",39.28091667,-119.5251389
"10350400",39.5645,-119.5203778
"10297010",38.69555556,-119.5080556
"10350500",39.56545278,-119.486186
"10351600",39.58463448,-119.4412872
"10299300",38.8483333,-119.4338889
"10297500",38.72806389,-119.427861
"10353790",40.9137882,-119.4149114
"10298500",38.7482861,-119.3958
"10298000",38.74852099,-119.394051
"10298600",38.7820722,-119.3825583
"10361700",41.72211629,-119.3732584
"10353770",41.01739835,-119.3524098
"10351700",39.7773722,-119.3375222
"10299100",38.6485235,-119.3259925
"10311900",39.29255556,-119.3134917
"10312000",39.29166667,-119.311111
"10351300",39.6126902,-119.2971146
"10351660",39.64435649,-119.2912814
"410126119172801",41.02375,-119.2909722
"10351650",39.63213447,-119.2832254
"410140119163101",41.02769444,-119.2751389
"410138119162801",41.02713889,-119.2743056
"10300000",38.8096366,-119.227377
"10351350",39.60058056,-119.2050472
"10300600",38.92125,-119.1915833
"10301000",38.94852787,-119.187098
"10300200",38.83374444,-119.1857639
"10351356",39.6018574,-119.167388
"412537119094001",41.4268611,-119.1610556
"10301115",39.02041667,-119.1560556
"10295000",38.8774,-119.1442806
"10301120",39.04827778,-119.1330556
"10293048",38.441583,-119.1309831
"10293050",38.44074975,-119.1059819
"10301290",39.1425,-119.1048194
"10301495",39.1509083,-119.103786
"10301500",39.1524611,-119.0988889
"10294500",38.84964444,-119.098136
"10294000",38.84463889,-119.0831917
"10293500",38.81371389,-119.0479917
"10312150",39.4639361,-119.0462583
"10351400",39.5038035,-119.0451614
"10353750",41.54306667,-119.0067472
"10301600",39.1032533,-118.929317
"10301720",39.0338091,-118.8623696
"10301755",39.01242024,-118.861258
"10301745",39.01353135,-118.8609803
"10301742",39.0140869,-118.8609803
"10302160",38.5779755,-118.8243069
